2025-04-03,2078.1463,2097.6698,2057.6341,2065.4026,16397924585
2025-04-07,1925.6412,1939.2694,1756.6404,1807.2061,30407557575
2025-04-08,1837.5436,1877.4408,1812.1283,1840.3123,25668214136
2025-04-09,1805.4644,1872.9289,1777.2483,1858.3561,27945229735
2025-04-10,1920.6404,1944.1023,1897.3354,1900.5276,25668684963
2025-04-11,1885.8552,1943.4347,1884.5994,1926.3702,20237823723
2025-04-14,1954.0493,1956.1562,1928.6332,1932.9127,19193506347
2025-04-15,1933.8856,1940.7466,1918.4358,1930.3994,16842254976
2025-04-16,1918.0292,1919.0926,1879.7757,1907.1095,17049971365
2025-04-17,1893.0173,1923.5295,1892.4739,1908.7764,15001282078
2025-04-18,1904.9937,1917.5927,1898.7804,1913.9698,14686095279
2025-04-21,1910.9041,1947.5621,1901.8129,1944.3179,16743253700
2025-04-22,1933.8318,1939.6876,1923.3743,1928.4315,17145814898
2025-04-23,1950.4353,1962.6781,1935.6807,1949.1625,19999589043
2025-04-24,1946.2303,1958.2161,1930.9018,1935.8577,18154588432
2025-04-25,1941.8149,1960.6339,1937.7056,1947.1863,16997550933
2025-04-28,1951.1599,1951.1599,1930.0640,1934.4567,16372122021
2025-04-29,1929.2716,1941.1749,1923.8561,1931.9416,16018650189
2025-04-30,1936.1224,1954.6234,1931.8358,1948.0295,16671792948
2025-05-06,1966.9679,1988.0507,1964.4576,1986.4092,20480822626
2025-05-07,2024.3010,2035.4745,1982.3744,1996.5100,23677734016
2025-05-08,1994.0518,2036.1008,1991.6547,2029.4518,20833658487
2025-05-09,2028.4274,2028.4274,2004.4768,2011.7671,19219863946
2025-05-12,2042.9025,2066.3126,2038.3357,2064.7137,19497949861
2025-05-13,2091.3494,2091.3494,2058.7414,2062.2609,19782003675
2025-05-14,2062.2744,2103.3691,2051.8225,2083.1421,19351331098
2025-05-15,2076.0422,2076.0422,2043.0969,2043.2467,17685185814
2025-05-16,2035.8650,2050.8879,2035.8650,2039.4452,16343642348
2025-05-19,2038.0477,2038.0477,2017.1675,2032.7561,16621700855
2025-05-20,2041.4962,2059.5161,2025.8554,2048.4587,18556348351
2025-05-21,2052.0014,2077.4814,2050.2068,2065.3900,17595646281
2025-05-22,2065.4127,2065.4127,2043.8938,2045.5655,16978025799
2025-05-23,2043.2019,2060.0927,2021.4991,2021.4991,17839165926
2025-05-26,2016.3705,2023.4855,1991.7845,2005.2587,14778711915
2025-05-27,2001.6221,2001.6221,1983.8983,1991.6431,15097227436
2025-05-28,1996.4876,2001.9513,1981.6682,1985.3830,16073660505
2025-05-29,1988.3191,2016.2143,1986.6290,2012.5482,19615377832
2025-05-30,2002.7320,2004.5036,1988.1862,1993.1877,19207084090
2025-06-03,1986.5433,2012.2398,1985.5672,2002.7005,18511574738
2025-06-04,2009.3744,2030.9216,2009.3744,2024.9335,18504149321
2025-06-05,2026.6311,2053.5627,2014.4354,2048.6150,20848380812
2025-06-06,2047.8659,2051.9122,2034.0983,2039.4353,17810899136
2025-06-09,2046.4271,2075.5797,2045.6443,2061.2909,20282746568
2025-06-10,2057.9704,2063.8708,2023.1685,2037.2707,23768780842
2025-06-11,2044.2837,2076.9133,2044.2837,2061.8674,20845583085
2025-06-12,2057.1956,2076.8377,2051.2400,2067.1535,21402132576
2025-06-13,2054.9666,2065.8671,2036.9630,2043.8242,24178096873
2025-06-16,2038.6993,2062.4227,2038.6993,2057.3227,20370262370
2025-06-17,2061.4691,2063.0838,2045.0537,2049.9433,21685353341
2025-06-18,2046.6938,2059.3765,2039.2479,2054.7286,21130444823
2025-06-19,2049.1757,2057.7652,2021.1763,2026.8170,22178848260
2025-06-20,2026.8806,2036.0185,2007.5074,2009.8934,19030801593
2025-06-23,1996.9620,2021.7634,1996.9620,2017.6336,20025034128
2025-06-24,2024.7019,2065.8357,2024.7019,2064.1346,24784030051
2025-06-25,2073.2593,2133.0337,2072.8657,2128.3922,26753719715
2025-06-26,2128.8587,2142.2102,2113.1369,2114.4254,26941120880
2025-06-27,2125.8488,2146.0358,2112.7452,2124.3446,24228122325
2025-06-30,2132.9311,2153.9997,2128.7802,2153.0137,23911013520
2025-07-01,2149.2159,2152.9177,2134.5706,2147.9186,24885579142
2025-07-02,2140.1398,2140.1398,2118.5525,2123.7189,23447120750
2025-07-03,2130.7387,2168.6099,2130.7387,2164.0884,21950997467
2025-07-04,2168.3460,2187.8838,2153.6211,2156.2340,23237361494
2025-07-07,2148.9337,2155.6858,2126.3229,2130.1858,18895035407
2025-07-08,2129.4888,2183.0571,2129.4888,2181.0770,22840152026
2025-07-09,2179.3168,2204.6353,2179.1088,2184.6745,23373850907
2025-07-10,2192.9883,2199.7097,2174.2110,2189.5773,22066356369
2025-07-11,2190.0065,2223.3051,2181.1855,2207.0968,23874638447
2025-07-14,2207.5433,2208.0759,2189.0799,2197.0681,20231183076
2025-07-15,2211.4049,2245.4398,2209.9015,2235.0492,22503760521
2025-07-16,2241.2105,2259.6350,2227.8225,2230.1942,20525447688
2025-07-17,2228.5245,2269.6681,2228.5245,2269.3266,21366460997
2025-07-18,2279.6674,2296.9111,2263.9715,2277.1520,21236027914
2025-07-21,2285.4135,2297.1362,2273.8087,2296.8833,22542405159
2025-07-22,2295.3643,2313.4588,2290.3781,2310.8560,24246464787
2025-07-23,2308.1140,2333.3104,2304.6301,2310.6710,23415958182
2025-07-24,2319.2524,2345.3673,2318.4170,2345.3673,23323197809
2025-07-25,2348.2809,2350.0618,2332.0249,2340.0557,23383039370
2025-07-28,2346.3807,2366.5068,2334.1604,2362.5995,22456352244
2025-07-29,2362.7746,2406.5945,2355.3750,2406.5945,23756345560
2025-07-30,2395.8591,2395.8856,2349.1819,2367.6835,25732693963
2025-07-31,2382.9674,2394.2162,2321.7157,2328.3130,25898683676
2025-08-01,2323.9212,2348.0151,2304.3856,2322.6268,23409021848
2025-08-04,2307.3731,2334.4300,2304.4830,2334.3230,21729194204
2025-08-05,2349.4357,2350.9964,2323.7393,2343.3757,23075942778
2025-08-06,2335.9500,2359.8230,2335.9500,2358.9547,26152707427
2025-08-07,2359.4230,2372.6829,2322.8051,2342.8609,26684672183
2025-08-08,2338.2485,2353.9876,2330.0105,2333.9590,25083102267
2025-08-11,2336.9289,2384.8598,2336.9289,2379.8165,25235005667
2025-08-12,2381.1630,2409.3983,2368.8134,2409.3983,25197154444
2025-08-13,2417.4693,2497.8571,2414.4820,2496.5041,27978318311
2025-08-14,2496.6268,2513.3697,2463.8579,2469.6554,30336537680
2025-08-15,2464.6655,2541.8941,2464.6655,2534.2187,28918974206
2025-08-18,2549.5518,2633.8613,2529.2489,2606.2018,37362688668
2025-08-19,2596.5780,2634.5970,2586.9482,2601.7431,33442868322
2025-08-20,2572.0054,2608.0001,2547.4398,2607.6534,29261201254
2025-08-21,2614.9146,2626.3735,2582.0538,2595.4654,30384813978
2025-08-22,2587.5294,2683.9005,2587.5294,2682.5529,30342711754
2025-08-25,2720.2816,2782.0143,2700.2783,2762.9906,36260149765
2025-08-26,2747.1071,2773.2402,2726.7236,2742.1268,31878215603
2025-08-27,2747.5002,2822.2711,2723.1985,2723.1985,37727834549
2025-08-28,2707.3391,2827.1720,2707.3391,2827.1720,35354586164
2025-08-29,2828.0124,2933.9925,2809.3184,2890.1252,29373174665
2025-09-01,2914.6423,2958.1407,2886.7300,2956.3748,28386289830
2025-09-02,2951.0301,2979.7346,2839.9233,2872.2224,30935662518
2025-09-03,2882.8425,2926.7759,2859.5067,2899.3728,25091650629
2025-09-04,2933.6778,2956.4106,2741.0758,2776.2483,26299842630
2025-09-05,2789.9086,2962.4668,2775.1704,2958.1810,24771727201
2025-09-08,2964.4285,2964.4285,2883.2612,2933.2464,25329374176
2025-09-09,2901.2894,2924.5750,2843.6716,2867.9684,22234859228
2025-09-10,2890.0521,2926.1606,2860.2618,2904.2687,20777764270
2025-09-11,2917.7672,3053.7488,2899.8301,3053.7488,25447939400
2025-09-12,3024.1036,3056.5264,3009.9022,3020.4229,25150721836
2025-09-15,3052.0587,3106.8793,3044.6874,3066.1804,23223839538
2025-09-16,3072.3017,3089.7815,3020.6281,3087.0396,24854904236
2025-09-17,3085.7103,3152.3080,3064.7685,3147.3454,25111102223
2025-09-18,3119.7738,3168.6787,3051.2987,3095.8512,31894435705
2025-09-19,3098.2775,3128.3795,3072.7623,3091.0035,23477469422
2025-09-22,3093.9678,3107.8873,3053.3540,3107.8873,20718631488
2025-09-23,3139.4999,3157.0232,3041.4607,3114.5530,25791208914
2025-09-24,3089.9039,3185.8367,3085.7011,3185.5709,22859302245
2025-09-25,3167.7518,3266.0031,3161.0760,3235.7648,23319928041
2025-09-26,3222.1870,3251.8821,3150.8433,3151.5299,21482661893
2025-09-29,3165.0650,3259.4197,3164.8040,3238.0119,20729574338
2025-09-30,3239.3262,3279.0176,3218.6927,3238.1603,20243440466
2025-10-09,3251.0398,3322.4437,3243.7058,3261.8220,23703760280
2025-10-10,3230.4568,3235.8553,3097.6347,3113.2621,22551217321
2025-10-13,2975.0258,3096.4008,2975.0258,3078.7623,21873689399
2025-10-14,3120.9952,3124.8337,2943.5830,2955.9831,22320420718
2025-10-15,2964.5166,3030.5856,2927.5146,3025.8673,18601522372
2025-10-16,3008.3723,3068.8380,3001.1047,3037.4423,18194786000
2025-10-17,3026.3981,3042.2862,2932.6835,2935.3698,18561371643
2025-10-20,3007.2079,3042.1995,2970.1883,2993.4549,16180975321
2025-10-21,3017.7725,3101.9319,2994.7596,3083.7157,17810466223
2025-10-22,3061.2670,3089.7640,3044.0446,3059.3192,16494653247
2025-10-23,3050.7359,3066.4603,3003.3363,3062.1626,16869804566
2025-10-24,3087.6283,3171.5687,3082.0644,3171.5687,18961731623
2025-10-27,3227.1790,3241.9506,3179.6234,3234.4546,21386099100
2025-10-28,3205.4421,3282.3283,3205.0502,3229.5754,20860102162
2025-10-29,3263.9836,3324.2713,3258.6886,3324.2713,21406286895
2025-10-30,3313.7878,3331.8594,3259.2101,3263.0222,22401573351
2025-10-31,3260.2637,3281.6616,3187.5327,3187.5327,22027565389
2025-11-03,3179.2966,3199.3986,3120.8510,3196.8709,21759527226
2025-11-04,3190.4040,3207.1021,3111.0196,3134.0895,20044507181
2025-11-05,3068.9486,3179.9292,3068.9486,3166.2312,20754576414
2025-11-06,3185.1284,3236.6786,3177.6030,3224.6238,20221580487
2025-11-07,3201.2585,3240.3450,3178.8020,3208.2057,20687965232
2025-11-10,3221.9327,3236.6054,3138.3027,3178.8272,21386904252
2025-11-11,3197.1225,3209.8897,3130.5753,3134.3159,21309242939
2025-11-12,3122.5768,3137.5823,3078.6435,3122.0270,20984119403
2025-11-13,3119.0856,3209.7026,3107.6230,3201.7536,21742032083
2025-11-14,3145.9236,3167.1052,3111.5070,3111.5070,22187791062
2025-11-17,3097.3354,3120.7346,3082.2344,3105.2034,22556245327
2025-11-18,3089.3817,3115.3064,3052.6360,3069.2196,23819998560
2025-11-19,3065.1650,3113.2220,3061.9631,3076.8452,22625038578
2025-11-20,3131.8382,3137.0651,3039.3766,3042.3406,20879138541
2025-11-21,2979.3711,2996.7938,2920.0389,2920.0778,26151644557
2025-11-24,2946.4560,2951.4342,2892.2743,2929.0429,23161936858
2025-11-25,2970.7312,3027.8300,2961.9324,2980.9335,24024435111
2025-11-26,2976.7049,3081.4907,2962.9922,3044.6945,22334976266
2025-11-27,3041.2046,3113.4418,3027.3050,3031.2956,20387814598
2025-11-28,3029.9768,3067.7600,3013.4936,3052.5871,19515270119
2025-12-01,3060.5573,3093.9617,3037.6879,3092.4985,21934313917
2025-12-02,3091.3693,3094.1765,3056.3621,3071.1487,20129147253
2025-12-03,3078.8583,3105.3040,3028.6962,3036.7864,20422076580
2025-12-04,3037.0512,3075.4584,3016.5793,3067.4842,18560350573
2025-12-05,3084.2174,3115.8141,3048.9430,3109.2974,19740694341
2025-12-08,3119.1512,3214.4775,3119.1512,3190.2688,22272684716
2025-12-09,3183.6131,3235.5359,3175.5057,3209.6031,20469271490
2025-12-10,3201.3784,3220.2353,3143.4146,3209.0042,19418789389
2025-12-11,3210.5458,3246.3173,3163.6746,3163.6746,20231526057
2025-12-12,3172.7309,3203.2545,3137.6252,3194.3586,21124705287
2025-12-15,3157.3198,3184.6248,3135.6628,3137.8013,18805737479
2025-12-16,3130.4279,3141.5785,3058.7925,3071.7619,19011928010
2025-12-17,3072.6211,3181.6890,3072.6211,3175.9081,19528389781
2025-12-18,3138.6571,3154.0656,3107.0646,3107.0646,17728639788
2025-12-19,3134.8043,3157.2902,3112.0318,3122.2380,18586489992
2025-12-22,3153.7493,3197.9406,3153.7493,3191.9849,18429100013
2025-12-23,3196.3087,3227.0674,3184.5343,3205.0108,19173835081
2025-12-24,3207.4095,3234.9985,3193.9671,3229.5772,19138187728
2025-12-25,3232.9712,3249.1050,3200.4919,3239.3430,20206380525
2025-12-26,3232.4093,3268.6947,3219.1305,3243.8757,21918254369
2025-12-29,3237.7735,3250.0881,3208.0763,3222.6108,20380696064
2025-12-30,3208.3233,3251.1331,3207.7296,3242.9046,21812662427
2025-12-31,3247.7367,3254.8897,3198.2482,3203.1717,21524735513
2026-01-05,3229.9330,3295.2856,3229.9330,3294.5513,27193281085
2026-01-06,3279.8114,3321.4356,3265.7296,3319.2914,28721598721
2026-01-07,3331.3408,3351.2156,3298.5528,3329.6926,28015980149
2026-01-08,3308.7377,3328.9550,3285.1638,3302.3067,28975104611
2026-01-09,3279.3763,3330.0119,3269.9928,3327.8127,34390690394
2026-01-12,3323.6365,3398.0502,3282.3886,3388.3407,42107354052
2026-01-13,3390.6885,3416.8373,3307.6305,3321.8886,43383945088
2026-01-14,3333.1714,3403.9542,3308.6275,3349.1376,45747890683
2026-01-15,3318.1087,3372.4744,3309.0620,3367.9166,32057847933
2026-01-16,3394.3463,3407.8623,3354.6490,3361.0167,31207946438
2026-01-19,3340.9356,3383.7891,3326.1342,3337.6081,26621349636
2026-01-20,3340.4559,3347.9444,3257.4351,3277.9790,27165406485
2026-01-21,3270.1272,3329.5021,3270.1272,3295.5226,23948878439
2026-01-22,3312.7513,3337.2721,3280.3168,3328.6471,24404857113
2026-01-23,3334.0167,3349.5034,3316.6539,3349.5034,30412862714
2026-01-26,3365.6058,3367.9919,3304.3556,3319.1489,32611407503
2026-01-27,3316.0215,3366.6827,3277.2572,3342.5991,27587950248
2026-01-28,3359.7883,3361.1404,3301.0479,3323.5619,26766098209
2026-01-29,3322.4798,3356.4849,3298.5882,3304.5103,30472268868
